#blinkered/attestations/2 language=sr words=46770 sources=12 built=2026-09-23 digest=580fc68838909972
#tokens ebible:srp1868=409158 ebible:srponspc=426374 gut=50386 ia=22225361 lz:srp-me_web_2016_300K=231149 lz:srp-rs_web_2016_1M=2312726 tat=204816 web:nspm.rs=250626 web:politika.rs=389649 web:pravda.rs=207102 web:rastko.rs=88250 web:rtrs.tv=73461 web:standard.rs=640382 wiki:sr=320399920 wikisource:sr=15971408
ПУЛСА	ia,lz:srp-rs_web_2016_1M,web:nspm.rs,web:standard.rs,wiki:sr,wikisource:sr	19,2,2,1,314,6	ia:archives-of-vojvodina.torrent/Archives%20of%20Vojvodina%2FAda_djvu.txt ia:delolistzanaukuk05beoguoft/delolistzanaukuk05beoguoft_djvu.txt lz:srp-rs_web_2016_1M:http://www.fpn.bg.ac.rs/kategorija/konkursi lz:srp-rs_web_2016_1M:http://www.nspm.rs/kosovo-i-metohija/cemu-se-srbija-nada-kada-se-nada-podeli-kosova.html web:nspm.rs:https://nspm.rs/prenosimo/izborno-odbrojavanje-studentski-iks-faktor-naspram-naprednjacke-masinerije.html web:nspm.rs:https://nspm.rs/savremeni-svet/kako-je-kina-sirom-sveta-postala-popularnija-od-sad.html web:standard.rs:https://standard.rs/2014/02/24/da-li-se-preracunao-aleksandar-vucic/ wiki:sr:60 wiki:sr:152 wikisource:sr:11708 wikisource:sr:12338
ШМИТА	ia,lz:srp-rs_web_2016_1M,web:nspm.rs,web:standard.rs,wiki:sr,wikisource:sr	31,2,17,2,201,3	ia:20250827_20250827_1629/%D0%A1%D0%B2%D0%B5%D1%82%D0%B8%20%D0%BA%D1%80%D0%B0%D1%99%20%D0%BA%D1%83%D0%BB%D1%82%20%D0%A1%D1%82%D0%B5%D1%84%D0%B0%D0%BD%D0%B0%20%D0%94%D0%B5%D1%87%D0%B0%D0%BD%D1%81%D0%BA%D0%BE%D0%B3_djvu.txt ia:6.-georgije-ostrogorski-istorija-vizantije_202109/1.%20Georgije%20Ostrogorski%20-%20O%20vizantijskom%20feudalizmu_djvu.txt lz:srp-rs_web_2016_1M:http://www.kg.ap.sud.rs/kz-2-805.11-neovlascena-proizvodnja-drzanje-nosenje-i-promet-oruzja-i-eksplozivnih-materija.html lz:srp-rs_web_2016_1M:http://www.obki.rs//prikaz.aspx?k=42=49=170 web:nspm.rs:https://nspm.rs/debate/ web:nspm.rs:https://nspm.rs/sudbina-dejtonske-bih-i-republika-srpska/ web:standard.rs:https://standard.rs/2014/04/01/jakob-augstajn-bajka-o-ludom-ivanu/ web:standard.rs:https://standard.rs/2014/04/08/zapadni-pritisak-na-rusiju-slomljen-je-u-nemackoj/ wiki:sr:1393 wiki:sr:5168 wikisource:sr:12401 wikisource:sr:12441
МУЧЕЊИМА	ia,lz:srp-rs_web_2016_1M,web:standard.rs,wiki:sr,wikisource:sr	5,5,1,100,6	ia:brankovokolozaz00unkngoog/brankovokolozaz00unkngoog_djvu.txt ia:delolistzanaukuk10beoguoft/delolistzanaukuk10beoguoft_djvu.txt lz:srp-rs_web_2016_1M:http://www.spc.rs/sr/slava_crkve_svetog_petra_cetinjskog_u_spuzu lz:srp-rs_web_2016_1M:http://staro.crvenikrstparacin.rs/detalj.php?aktivnostiPage=26=10 web:standard.rs:https://standard.rs/2014/03/05/ljiljana-smajlovic-sokiraj-i-zaprepasti/ wiki:sr:1652 wiki:sr:33117 wikisource:sr:10346 wikisource:sr:10348
БИФЕ	ia,lz:srp-rs_web_2016_1M,wiki:sr,wikisource:sr	24,3,83,7	ia:TRGOVACKASKOLAUBEOGRADU18431993/TRGOVACKA%20SKOLA%20U%20BEOGRADU%201843-1993_djvu.txt ia:delolistzanaukuk08beoguoft/delolistzanaukuk08beoguoft_djvu.txt lz:srp-rs_web_2016_1M:http://sloga.org.rs/sindikat-sloga-fom-prokuplje-od-ponedeljka-u-generalnom-strajku/ lz:srp-rs_web_2016_1M:http://www.mod.gov.rs/cir/tekst/10349/promovisana-edicija-vojvode-10349 wiki:sr:790 wiki:sr:896 wikisource:sr:12340 wikisource:sr:15955
ОТКРИЈЕТЕ	ia,lz:srp-rs_web_2016_1M,wiki:sr,wikisource:sr	6,6,7,3	ia:20221209_20221209_0851/%D0%9A%D0%B0%D0%BA%D0%BE%20%D1%81%D0%B0%D0%BC%20%D0%BF%D0%BE%D0%B1%D0%B5%D0%B4%D0%B8%D0%BB%D0%B0%20%D1%80%D0%B0%D0%BA_djvu.txt ia:delolistzanaukuk55beoguoft/delolistzanaukuk55beoguoft_djvu.txt lz:srp-rs_web_2016_1M:http://www.catenamundi.rs/shop/page/3/?add-to-cart=4576 lz:srp-rs_web_2016_1M:http://www.unijasprs.org.rs/index.php?option=com_content=view=19278=36 wiki:sr:43117 wiki:sr:136946 wikisource:sr:14907 wikisource:sr:15891
КРУЖНОМ	ia,lz:srp-rs_web_2016_1M,web:nspm.rs,wiki:sr,wikisource:sr	6,4,1,284,3	ia:131075844jovanerdeljanovicstaracrnagora2/131075844-Jovan-Erdeljanovic-STARA-CRNA-GORA-2_djvu.txt ia:IstorijaCrneGoreKnjiga2T.1/Istorija%20Crne%20Gore%20-%20Knjiga%202%2C%20T.1_djvu.txt lz:srp-rs_web_2016_1M:http://www.nova-srbija.rs/arhiva/09/11/091103komentari.htm lz:srp-rs_web_2016_1M:http://www.rtv-vranje.rs/index.php?option=com_k2=item=244:projekat-prva-sansa=239 web:nspm.rs:https://nspm.rs/banners/click52.html wiki:sr:2247 wiki:sr:2254 wikisource:sr:12351 wikisource:sr:12414
БАРИЈЕРУ	ia,lz:srp-rs_web_2016_1M,web:politika.rs,web:standard.rs,wiki:sr	4,4,2,3,373	ia:JovanCvijicBalkanskoPoluostrvoIIII/Jovan%20Cviji%25C4%2587%20-%20Balkansko%20poluostrvo%20I%20i%20II_djvu.txt ia:delolistzanaukuk01beoguoft/delolistzanaukuk01beoguoft_djvu.txt lz:srp-rs_web_2016_1M:http://www.fss.rs/index.php?id=2327=9153=3 lz:srp-rs_web_2016_1M:http://www.virginia.rs/tema.php?id=55 web:politika.rs:https://www.politika.rs/scc/clanak/787464/bik-od-pola-tone-uleteo-u-publiku-u-spaniji web:standard.rs:https://standard.rs/2014/04/17/zoran-cvorovic-sumrak-ideje-prava-na-zapadu/ web:standard.rs:https://standard.rs/2014/05/08/velika-albanija-ili-simbolizam-cerecenja-srpskog-naroda/ wiki:sr:818 wiki:sr:1660
БАНДЕРЕ	ia,lz:srp-rs_web_2016_1M,web:standard.rs,wiki:sr,wikisource:sr	3,6,17,50,3	ia:o_cincarima_fotokopija_na_cirilici-d.j.popovic/o_cincarima_fotokopija_na_cirilici-d.j.popovic_djvu.txt ia:srpskiknjizevnig19214beoguoft/srpskiknjizevnig19214beoguoft_djvu.txt lz:srp-rs_web_2016_1M:http://www.glaspodrinja.rs/vesti/9766/politici-u-zdravstvu-nema-mesta lz:srp-rs_web_2016_1M:http://www.usprv.org.rs/2016/06/27/burna-sednica-nacionalnog-prosvetnog-saveta-informatika-nije-obavezna-verbic-razocaran/?replytocom=838 web:standard.rs:https://standard.rs/2014/03/02/milorad-vucelic-drino-vodo/ web:standard.rs:https://standard.rs/2014/03/03/orijentalni-pregled-cena-koju-cete-platiti-u-ukrajini-predsednice-obama/ wiki:sr:1949 wiki:sr:5161 wikisource:sr:10093 wikisource:sr:16014
ЧУПАШ	ebible:srponspc,ia,lz:srp-rs_web_2016_1M,wikisource:sr	1,1,1,4	ebible:srponspc:JER01 ia:brankovokolozaz00unkngoog/brankovokolozaz00unkngoog_djvu.txt lz:srp-rs_web_2016_1M:http://www.bgb.rs/index.php?start=294 wikisource:sr:15989 wikisource:sr:22539
ЈЕЗУ	ia,lz:srp-rs_web_2016_1M,wiki:sr,wikisource:sr	36,2,28,8	ia:Monumenta-Musicae-Byzantinae/MMB%201%20Sticherarium%20Vind.%20theol.%20gr.%20181%20compressed_djvu.txt ia:brastvoyug15beoguoft/brastvoyug15beoguoft_djvu.txt lz:srp-rs_web_2016_1M:http://www.pismenica.rs/tag/glagol-hteti/?lang=cir lz:srp-rs_web_2016_1M:http://www.catenamundi.rs/vidici/verska-tolerancija-nije-nasledje-zapada-vec-pravoslavnog-istoka/ wiki:sr:20967 wiki:sr:81304 wikisource:sr:1579 wikisource:sr:12433
ПОЗАДИНОМ	ia,lz:srp-rs_web_2016_1M,web:standard.rs,wiki:sr,wikisource:sr	4,5,1,194,2	ia:brankovokolozaz00unkngoog/brankovokolozaz00unkngoog_djvu.txt ia:godisnjicanikola34cupiuoft/godisnjicanikola34cupiuoft_djvu.txt lz:srp-rs_web_2016_1M:http://1389.org.rs/keks-nije-dorucak.html lz:srp-rs_web_2016_1M:http://frontal.rs/index.php?option=btg_novosti=0=16259 web:standard.rs:https://standard.rs/2014/05/07/cedomir-antic-crna-gora-zaposlenost-i-nato/ wiki:sr:9651 wiki:sr:11749 wikisource:sr:30918 wikisource:sr:34117
ПОМАЦИ	ia,lz:srp-rs_web_2016_1M,web:nspm.rs,web:standard.rs,wiki:sr,wikisource:sr	17,4,2,1,125,3	ia:JovanCvijicBalkanskoPoluostrvoIIII/Jovan%20Cviji%25C4%2587%20-%20Balkansko%20poluostrvo%20I%20i%20II_djvu.txt ia:delolistzanaukuk01beoguoft/delolistzanaukuk01beoguoft_djvu.txt lz:srp-rs_web_2016_1M:http://oospspalilulabgd.org.rs/sr/izbeci-politizaciju-napada-na-miroslavu-milenovic/ lz:srp-rs_web_2016_1M:http://katalog2015.zuov.rs/Program2015.aspx?katbroj=422=2014/2015 web:nspm.rs:https://nspm.rs/prenosimo/svi-smo-postali-taoci-rezima-u-sad-koji-svoju-vojnu-i-ekonomsku-moc-stavlja-u-sluzbu-ega-i-neznanja.html web:nspm.rs:https://nspm.rs/savremeni-svet/kina-samodovoljni-dzin-slaba-meka-moc-najmocnije-svetske-ekonomije.html web:standard.rs:https://standard.rs/2014/04/11/savet-evrope-sluzi-jos-samo-za-isterivanje-djavola-sa-istoka/ wiki:sr:954 wiki:sr:2954 wikisource:sr:12351 wikisource:sr:12604
ИЗАЗОВНО	ia,lz:srp-rs_web_2016_1M,web:standard.rs,wiki:sr	5,6,2,81	ia:recnik-srpskoga-jezika-2011/%D0%9C%D0%B8%D1%80%D0%BE%D1%81%D0%BB%D0%B0%D0%B2%20%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B8%D1%9B%20(ed.)%20-%20%D0%A0%D0%B5%D1%87%D0%BD%D0%B8%D0%BA%20%D1%81%D1%80%D0%BF%D1%81%D0%BA%D0%BE%D0%B3%D0%B0%20%D1%98%D0%B5%D0%B7%D0%B8%D0%BA%D0%B0%20(Rec%CC%8Cnik%20srpskoga%20jezika)-%D0%9C%D0%B0%D1%82%D0%B8%D1%86%D0%B0%20%D1%81%D1%80%D0%BF%D1%81%D0%BA%D0%B0%20(2011)_djvu.txt ia:toaz.info-klajn-i-ipka-veliki-renik-stranih-rei-i-izraza-pr_0bac45b604e8532f533c6f73636791a3/toaz.info-klajn-i-ipka-veliki-renik-stranih-rei-i-izraza-pr_0bac45b604e8532f533c6f73636791a3_djvu.txt lz:srp-rs_web_2016_1M:http://kaldrmaskragujevac.rs/vesti-kg-doktori-nastavljaju-sa-maltretiranjem-pacijenata/ lz:srp-rs_web_2016_1M:http://www.kt.gov.rs/cr/news/arhiva-vesti/srednja-strucna-skola-sveti-sava-druga-na-okruznom-takmicenju-omladinaca-u-kosarci/ web:standard.rs:https://standard.rs/2014/03/19/duhovni-problemi-srpskog-naroda/ wiki:sr:159 wiki:sr:7688
УХАПШЕНЕ	ia,lz:srp-rs_web_2016_1M,web:politika.rs,web:pravda.rs,web:standard.rs,wiki:sr,wikisource:sr	1,5,24,9,1,217,3	ia:putovanjeposrbi00pircgoog/putovanjeposrbi00pircgoog_djvu.txt lz:srp-rs_web_2016_1M:http://www.tmf.bg.ac.rs/sr/fis/karton_predmeta/MTET2 lz:srp-rs_web_2016_1M:http://www.seminarski-diplomski.co.rs/download/11/besplatni%20seminarski%20Besplatno%20Terorizam%20(5)%20-%20seminarski.html web:politika.rs:https://www.politika.rs/scc/clanak/787885/italija-se-posle-40-godina-vraca-nuklearnoj-energiji web:politika.rs:https://www.politika.rs/scc/clanak/787854/na-placu-firme-u-smederevu-otkriveno-200-tona-opasnog-metalnog-otpada web:pravda.rs:https://pravda.rs/srbija/neka-jesic-ne-brine-ima-ko-da-hapsi-marka-kricka-sta-se-desava-u-srpskoj-policiji-nekoliko-struja-u-sukobu-sa-ekipom-aktuelnog-nacelnika-ukp-2026-09-22 web:pravda.rs:https://pravda.rs/srbija/isplata-6-000-dinara-pocinje-sutra-evo-ko-prvi-dobija-novac-a-ko-ce-morati-da-saceka-2026-09-21 web:standard.rs:https://standard.rs/2014/03/18/uhapsen-darko-saric/ wiki:sr:117 wiki:sr:133 wikisource:sr:1833 wikisource:sr:7767
ПОЛЕДИЦЕ	lz:srp-rs_web_2016_1M,wiki:sr,wikisource:sr	2,5,35	lz:srp-rs_web_2016_1M:http://subvencije.rs/berze/trend-cena-na-trzistu-domacih-zivotinja-od-07-do-14-decembra-2015-godine/ lz:srp-rs_web_2016_1M:http://www.muzejisrbije.rs/archives/3238 wiki:sr:26375 wiki:sr:38306 wikisource:sr:17082 wikisource:sr:51810
ОБНЕВИДЕО	ebible:srponspc,ia,wikisource:sr	1,5,8	ebible:srponspc:ACT22 ia:javor02unkngoog/javor02unkngoog_djvu.txt ia:recnik-srpskoga-jezika-2011/%D0%9C%D0%B8%D1%80%D0%BE%D1%81%D0%BB%D0%B0%D0%B2%20%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B8%D1%9B%20(ed.)%20-%20%D0%A0%D0%B5%D1%87%D0%BD%D0%B8%D0%BA%20%D1%81%D1%80%D0%BF%D1%81%D0%BA%D0%BE%D0%B3%D0%B0%20%D1%98%D0%B5%D0%B7%D0%B8%D0%BA%D0%B0%20(Rec%CC%8Cnik%20srpskoga%20jezika)-%D0%9C%D0%B0%D1%82%D0%B8%D1%86%D0%B0%20%D1%81%D1%80%D0%BF%D1%81%D0%BA%D0%B0%20(2011)_djvu.txt wikisource:sr:15989 wikisource:sr:17467
ПОТМУЛИ	ia,lz:srp-rs_web_2016_1M,web:nspm.rs,web:rastko.rs,web:standard.rs,wiki:sr,wikisource:sr	29,1,1,1,1,6,21	ia:bosanskavila00unkngoog/bosanskavila00unkngoog_djvu.txt ia:bosanskavila01unkngoog/bosanskavila01unkngoog_djvu.txt lz:srp-rs_web_2016_1M:http://www.politika.rs/scc/clanak/202536/Od-vrata-do-poverenika web:nspm.rs:https://nspm.rs/politicki-zivot/vuciceva-veleizdaja-na-kosovu-i-metohiji-i-sramni-muk-nase-javnosti.html web:rastko.rs:https://rastko.rs/rastko/delo/15724 web:standard.rs:https://standard.rs/2014/05/19/slucaj-kis-2014-2/ wiki:sr:12178 wiki:sr:75557 wikisource:sr:1576 wikisource:sr:16017
БЉУВОТИНИ	ebible:srp1868,lz:srp-rs_web_2016_1M,wiki:sr,wikisource:sr	1,1,2,3	ebible:srp1868:JER48 lz:srp-rs_web_2016_1M:http://www.eparhija-sumadijska.org.rs/index.php?option=com_content=article=513%3A----=82 wiki:sr:4276762 wiki:sr:4660290 wikisource:sr:12152 wikisource:sr:14833
ГРЛИЋ	ia,lz:srp-rs_web_2016_1M,wiki:sr,wikisource:sr	20,1,256,15	ia:131075844jovanerdeljanovicstaracrnagora2/131075844-Jovan-Erdeljanovic-STARA-CRNA-GORA-2_djvu.txt ia:archives-of-vojvodina.torrent/Archives%20of%20Vojvodina%2FAda_djvu.txt lz:srp-rs_web_2016_1M:http://www.kcknjizara.rs/knjige?a=673 wiki:sr:135 wiki:sr:2034 wikisource:sr:10061 wikisource:sr:12349
ДОМИНО	ia,lz:srp-rs_web_2016_1M,web:rastko.rs,web:standard.rs,wiki:sr,wikisource:sr	8,4,1,4,234,4	ia:javor01ognjgoog/javor01ognjgoog_djvu.txt ia:javor07ognjgoog/javor07ognjgoog_djvu.txt lz:srp-rs_web_2016_1M:http://rtg.rs/?p=6487 lz:srp-rs_web_2016_1M:http://sjovicicslavuj.blog.rs/blog/sjovicicslavuj/ratni-zlocini/2016/05/14/zlocin-u-tuzli-nad-pripadnicima-jna-...-tuzlanska-kolona web:rastko.rs:https://rastko.rs/rastko/delo/15699 web:standard.rs:https://standard.rs/2014/04/22/domino-efekat-koji-vasington-ne-moze-da-zaustavi/ wiki:sr:74 wiki:sr:1175 wikisource:sr:20654 wikisource:sr:29789
ОБАВЕЗАТИ	ia,lz:srp-rs_web_2016_1M,web:standard.rs,wiki:sr,wikisource:sr	12,2,1,32,25	ia:6.-georgije-ostrogorski-istorija-vizantije_202109/1.%20Georgije%20Ostrogorski%20-%20O%20vizantijskom%20feudalizmu_djvu.txt ia:desetgodinaizist00tomiuoft/desetgodinaizist00tomiuoft_djvu.txt lz:srp-rs_web_2016_1M:http://cirilicne-komunikacije.rs/ lz:srp-rs_web_2016_1M:http://www.spc.rs/sr/proslava_svetog_nikolaja_u_manastiru_tvrdos web:standard.rs:https://standard.rs/2014/04/22/radoman-jovic-novi-program-vlade-oporavak-ili-ponor/ wiki:sr:876 wiki:sr:2202 wikisource:sr:1636 wikisource:sr:9558
ЉУЉАШЦИ	ia,wiki:sr,wikisource:sr	7,20,43	ia:recnik-srpskoga-jezika-2011/%D0%9C%D0%B8%D1%80%D0%BE%D1%81%D0%BB%D0%B0%D0%B2%20%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B8%D1%9B%20(ed.)%20-%20%D0%A0%D0%B5%D1%87%D0%BD%D0%B8%D0%BA%20%D1%81%D1%80%D0%BF%D1%81%D0%BA%D0%BE%D0%B3%D0%B0%20%D1%98%D0%B5%D0%B7%D0%B8%D0%BA%D0%B0%20(Rec%CC%8Cnik%20srpskoga%20jezika)-%D0%9C%D0%B0%D1%82%D0%B8%D1%86%D0%B0%20%D1%81%D1%80%D0%BF%D1%81%D0%BA%D0%B0%20(2011)_djvu.txt ia:srpskiknjizevnig09beoguoft/srpskiknjizevnig09beoguoft_djvu.txt wiki:sr:16588 wiki:sr:35055 wikisource:sr:8424 wikisource:sr:16156
ПОТРОШНОГ	ia,lz:srp-rs_web_2016_1M,web:standard.rs,wiki:sr,wikisource:sr	2,6,1,23,5	ia:godisnjicanikola34cupiuoft/godisnjicanikola34cupiuoft_djvu.txt ia:toaz.info-klajn-i-ipka-veliki-renik-stranih-rei-i-izraza-pr_0bac45b604e8532f533c6f73636791a3/toaz.info-klajn-i-ipka-veliki-renik-stranih-rei-i-izraza-pr_0bac45b604e8532f533c6f73636791a3_djvu.txt lz:srp-rs_web_2016_1M:http://www.novisad.rs/odbo-ka-spa lz:srp-rs_web_2016_1M:http://www.vranjske.co.rs/2016-08-11/%D0%BF%D1%80%D0%B2%D0%B0-%D0%BF%D0%BE%D0%B1%D0%B5%D0%B4%D0%B0-%D1%80%D0%B0%D0%B4%D0%BD%D0%B8%D0%BA%D0%B0.html web:standard.rs:https://standard.rs/2014/05/16/ratko-paic-da-li-je-srbiji-potrebna-parada-trudnica/ wiki:sr:8735 wiki:sr:15606 wikisource:sr:12993 wikisource:sr:13049
ЛАЖНОЈ	ia,lz:srp-rs_web_2016_1M,web:nspm.rs,web:politika.rs,web:standard.rs,wiki:sr,wikisource:sr	11,4,1,1,4,70,10	ia:00serbgoog/00serbgoog_djvu.txt ia:RecnikSrednjevekovnogSrpskogStaroslovenskogJezika/LeksikonSrpskogSrednjegVeka-SimaCirkovicIRade-mihaljcic_djvu.txt lz:srp-rs_web_2016_1M:http://vestisrbija.rs/2016/08/29/evropa-rat-hriscana-i-muslimana/ lz:srp-rs_web_2016_1M:http://sio.novisad.rs/predstava-ti-je-life-pozorishna-sala-gimnazi-e-laza-kosti web:nspm.rs:https://nspm.rs/hronika/robert-fico-ruska-vojska-napreduje-sve-dublje-na-teritoriju-ukrajine-ne-postoji-sila-koja-bi-mogla-da-primora-rusiju-da-napusti-teritorije-koje-trenutno-kontrolise.html web:politika.rs:https://www.politika.rs/scc/clanak/787803/kurti-potura-lazi-o-srbima-po-kuloarima-ist-rivera web:standard.rs:https://standard.rs/2014/03/05/nikola-jovanovic-sirom-zatvorenih-ociju/ web:standard.rs:https://standard.rs/2014/03/09/protest-dveri-pred-rts/ wiki:sr:5152 wiki:sr:7690 wikisource:sr:11779 wikisource:sr:12396
ДОПРИ	ia,lz:srp-rs_web_2016_1M,wiki:sr,wikisource:sr	57,1,3,1	ia:00serbgoog/00serbgoog_djvu.txt ia:131075844jovanerdeljanovicstaracrnagora2/131075844-Jovan-Erdeljanovic-STARA-CRNA-GORA-2_djvu.txt lz:srp-rs_web_2016_1M:http://www.seio.gov.rs/src/vesti/584/189/335/detaljnije/srbiji-odobreno-34-3-miliona-evra-u-okviru-investicionog-okvira-za-zapadni-balkan/stampa wiki:sr:488815 wiki:sr:4245125 wikisource:sr:34184
НАРЦИС	ia,lz:srp-rs_web_2016_1M,web:rastko.rs,web:standard.rs,wiki:sr,wikisource:sr	23,2,1,1,174,10	ia:bosanskavila00unkngoog/bosanskavila00unkngoog_djvu.txt ia:bosanskavila01unkngoog/bosanskavila01unkngoog_djvu.txt lz:srp-rs_web_2016_1M:http://www.mgsi.gov.rs/cir/aktuelnosti/spomen-park-u-porti-za-novi-zhivot-starog-hrasta lz:srp-rs_web_2016_1M:http://www.mas.bg.ac.rs/studije/predmeti/3400 web:rastko.rs:https://rastko.rs/o/novo.php web:standard.rs:https://standard.rs/2014/04/14/slucaj-kis-2014-ili-denuncijant-sa-maskom-znanstvenika-1/ wiki:sr:160 wiki:sr:1038 wikisource:sr:15983 wikisource:sr:16176
ГУДУРЕ	ia,lz:srp-rs_web_2016_1M,wiki:sr,wikisource:sr	30,1,11,20	ia:00serbgoog/00serbgoog_djvu.txt ia:acz9214.0001.001.umich.edu/acz9214.0001.001.umich.edu_djvu.txt lz:srp-rs_web_2016_1M:http://www.kosrbije.rs/index.php?option=com_content=article=1002:2015-04-29-20-45-24=65:-2015=68 wiki:sr:181558 wiki:sr:1252562 wikisource:sr:13317 wikisource:sr:16007
ПРОВОДНИК	ia,lz:srp-rs_web_2016_1M,wiki:sr,wikisource:sr	27,1,315,7	ia:javor06ognjgoog/javor06ognjgoog_djvu.txt ia:recnik-srpskoga-jezika-2011/%D0%9C%D0%B8%D1%80%D0%BE%D1%81%D0%BB%D0%B0%D0%B2%20%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B8%D1%9B%20(ed.)%20-%20%D0%A0%D0%B5%D1%87%D0%BD%D0%B8%D0%BA%20%D1%81%D1%80%D0%BF%D1%81%D0%BA%D0%BE%D0%B3%D0%B0%20%D1%98%D0%B5%D0%B7%D0%B8%D0%BA%D0%B0%20(Rec%CC%8Cnik%20srpskoga%20jezika)-%D0%9C%D0%B0%D1%82%D0%B8%D1%86%D0%B0%20%D1%81%D1%80%D0%BF%D1%81%D0%BA%D0%B0%20(2011)_djvu.txt lz:srp-rs_web_2016_1M:http://www.rtv-vranje.rs/index.php?option=com_k2=item=2616:hoce-li-se-menjati-vlast-u-bujanovcu=240 wiki:sr:36 wiki:sr:818 wikisource:sr:12341 wikisource:sr:15959
ИСКОПАШ	ebible:srp1868,ia,wiki:sr,wikisource:sr	1,4,2,7	ebible:srp1868:NUM16 ia:delolistzanaukuk10beoguoft/delolistzanaukuk10beoguoft_djvu.txt ia:glasniks21srpsuoft/glasniks21srpsuoft_djvu.txt wiki:sr:4394322 wiki:sr:4656930 wikisource:sr:17171 wikisource:sr:19681
ШВАЈЦАРЦИ	ia,lz:srp-rs_web_2016_1M,web:pravda.rs,web:standard.rs,wiki:sr,wikisource:sr	14,3,3,2,145,11	ia:delolistzanaukuk01beoguoft/delolistzanaukuk01beoguoft_djvu.txt ia:delolistzanaukuk05beoguoft/delolistzanaukuk05beoguoft_djvu.txt lz:srp-rs_web_2016_1M:http://www.tkdbeograd.org.rs/10-najnovije-vesti/139-2 lz:srp-rs_web_2016_1M:http://www.temerin.rs/jednavest.aspx?vest=892 web:pravda.rs:https://pravda.rs/sport/svetsko-prvenstvo-2026 web:pravda.rs:https://pravda.rs/svet/skandal-trese-svajcarsku-zbog-granita-dzake-preti-mu-5-godina-robije-2026-09-20 web:standard.rs:https://standard.rs/2014/02/25/aleksandar-dugin-potrebna-nam-je-nova-ideologija-i-za-ukrajinu-i-za-rusiju/ web:standard.rs:https://standard.rs/2014/04/04/vili-vimer-kako-je-u-jugoslaviji-srusen-evropski-poredak-iz-1945/ wiki:sr:1181 wiki:sr:1387 wikisource:sr:10534 wikisource:sr:11696
РЕЛИГИОЗАН	ia,lz:srp-rs_web_2016_1M,web:standard.rs,wiki:sr,wikisource:sr	22,2,1,128,13	ia:DragoslavSrejovicIliriITracani/Dragoslav%20Srejovic%20-%20Iliri%20i%20Tracani_djvu.txt ia:RecnikSrednjevekovnogSrpskogStaroslovenskogJezika/LeksikonSrpskogSrednjegVeka-SimaCirkovicIRade-mihaljcic_djvu.txt lz:srp-rs_web_2016_1M:http://www.usus.org.rs/www.usus.org.rs/novosti-2/222-izlozba-munja-i-zuzuko-kao-decja-inspiracija lz:srp-rs_web_2016_1M:http://www.poreklo.rs/2015/04/03/poreklo-prezimena-selo-donje-grbice-aerodrom-kragujevac/ web:standard.rs:https://standard.rs/2014/02/26/georgij-poltavcenko-rusija-izmedju-dve-vatre/ wiki:sr:919 wiki:sr:1010 wikisource:sr:10911 wikisource:sr:10913
ТРЕТИРАНИ	ia,lz:srp-rs_web_2016_1M,web:pravda.rs,web:standard.rs,wiki:sr,wikisource:sr	9,4,1,3,259,2	ia:20221209_20221209_0851/%D0%9A%D0%B0%D0%BA%D0%BE%20%D1%81%D0%B0%D0%BC%20%D0%BF%D0%BE%D0%B1%D0%B5%D0%B4%D0%B8%D0%BB%D0%B0%20%D1%80%D0%B0%D0%BA_djvu.txt ia:20250827_20250827_1629/%D0%A1%D0%B2%D0%B5%D1%82%D0%B8%20%D0%BA%D1%80%D0%B0%D1%99%20%D0%BA%D1%83%D0%BB%D1%82%20%D0%A1%D1%82%D0%B5%D1%84%D0%B0%D0%BD%D0%B0%20%D0%94%D0%B5%D1%87%D0%B0%D0%BD%D1%81%D0%BA%D0%BE%D0%B3_djvu.txt lz:srp-rs_web_2016_1M:http://www.sps.org.rs/2015/01/02/srbija-ce-biti-posten-posrednik/?lang=cir lz:srp-rs_web_2016_1M:http://pricalica.blog.rs/blog/pricalica/arhiva/2015/08/24 web:pravda.rs:https://pravda.rs/srbija/dejan-vuk-stankovic-pocetak-nastave-na-fakultetima-1-oktobra-nece-se-odlagati-2026-09-13 web:standard.rs:https://standard.rs/2014/03/21/uticu-li-sad-preko-sarica-na-formiranje-srpske-vlade/ web:standard.rs:https://standard.rs/2014/04/07/dusan-masic-zasto-su-u-srbiji-potrebni-antivladini-mediji/ wiki:sr:81 wiki:sr:159 wikisource:sr:11633 wikisource:sr:19420
